I_in,Q_in,I_out,Q_out
0.413128465,0.256987572,0.590337932,0.356345266
0.373657703,0.226625398,0.554084003,0.323331952
0.248330161,0.20081833,0.397863895,0.30562374
0.0899450555,0.183007702,0.157996595,0.294415653
-0.0434078425,0.172037005,-0.0632740259,0.28242752
-0.111931473,0.163218707,-0.178884551,0.269649327
-0.107293949,0.151396841,-0.175708458,0.252172232
-0.0505134203,0.134012535,-0.0839705914,0.226818368
0.0226639882,0.112243809,0.0362622291,0.189445898
0.0803596228,0.0896112397,0.133785501,0.149511814
0.10753075,0.069130376,0.180258483,0.112803146
0.107610032,0.0510429367,0.182496816,0.083086744
0.093685627,0.0327566639,0.158106789,0.0523662679
0.0757377818,0.0111336,0.129038975,0.0176058896
0.0521819331,-0.0143476063,0.0891415402,-0.025082916
0.010985259,-0.0397201143,0.0207804032,-0.0675885677
-0.0603114478,-0.0574178435,-0.0975811332,-0.0971850604
-0.161864251,-0.0597317219,-0.261636972,-0.098239921
-0.274290651,-0.043040432,-0.433456153,-0.0659656003
-0.362420887,-0.0104814274,-0.554566622,-0.0124118058
-0.389510095,0.0284256972,-0.587094545,0.0500283316
-0.335313022,0.0609968677,-0.522120595,0.100029774
-0.208659276,0.0757505968,-0.344293565,0.130629182
-0.0473522246,0.0658526793,-0.085763745,0.115914807
0.0956419632,0.0304462165,0.156356394,0.0542715602
0.173792511,-0.0258657858,0.285721391,-0.0414703265
0.166336253,-0.0941325128,0.275288492,-0.157666564
0.08619266,-0.161701456,0.145711735,-0.26655218
-0.0271677747,-0.212546393,-0.0411439426,-0.346539676
-0.1262144,-0.228679076,-0.203202352,-0.365353763
-0.176154032,-0.194198027,-0.287047654,-0.310247809
-0.168262407,-0.102079965,-0.281638414,-0.167763412
-0.120133318,0.0385922343,-0.204719335,0.0592251793
-0.0639612973,0.19911398,-0.105868503,0.320024043
-0.0297119003,0.335229993,-0.042613104,0.517688096
-0.031881094,0.399762899,-0.0393792763,0.599329054
-0.0657879412,0.360310137,-0.0892142802,0.555213571
-0.113765962,0.214799166,-0.171549246,0.355776638
-0.156416506,-0.0029542828,-0.249281749,0.00904738624
-0.182066903,-0.232118919,-0.288027585,-0.353066474
-0.189597934,-0.406243235,-0.282931,-0.583998919
-0.184387743,-0.478938133,-0.264849603,-0.662181497
-0.171377316,-0.442618012,-0.252444565,-0.631702781
-0.150640592,-0.331334412,-0.238495529,-0.510063589
-0.118623793,-0.205606028,-0.199047685,-0.335114032
-0.0739260986,-0.125520095,-0.12789461,-0.206978112
-0.0229573548,-0.124157138,-0.0410925262,-0.200623021
0.0195846409,-0.193562016,0.0285589937,-0.31095314
0.0372775644,-0.289749891,0.0564106293,-0.454766452
0.0225160569,-0.354270458,0.0304760262,-0.545628369
-0.0155545659,-0.34202525,-0.0294464231,-0.532071471
-0.0519133732,-0.242202327,-0.0887957364,-0.395594746
-0.0569871888,-0.0827341229,-0.102291845,-0.144531071
-0.0136612048,0.0832167119,-0.0287173614,0.133696064
0.0692721009,0.201657578,0.110601023,0.326568007
-0.269499093,-0.219854519,-0.371131271,-0.310774118
-0.163230792,-0.172754824,-0.295739651,-0.284610271
-0.043054156,-0.10750328,-0.0810144916,-0.178531557
0.0549739674,-0.0327800252,0.085473083,-0.0585304126
0.100999348,0.0468853414,0.167650878,0.0726963133
0.0839721635,0.132277742,0.142594308,0.210202172
0.0177897066,0.227065504,0.0356703997,0.362395257
-0.0627193749,0.332525283,-0.0886825845,0.511692643
-0.115396008,0.441850007,-0.160738409,0.637055099
-0.108747743,0.537280858,-0.141007572,0.724022269
-0.0364961401,0.592630744,-0.0418407284,0.767936766
0.0782842189,0.581598282,0.106303751,0.757698059
0.192029044,0.489383638,0.268642515,0.673440754
0.259162158,0.322828412,0.390755296,0.481922328
0.252058536,0.113893598,0.410553008,0.184805721
0.17330718,-0.0866613835,0.291415691,-0.139848784
0.0544534959,-0.224596113,0.0925025344,-0.36592719
-0.0582807548,-0.261468619,-0.0958258435,-0.421600163
-0.124569744,-0.190299317,-0.20989652,-0.312749207
-0.12708649,-0.0406217873,-0.217954457,-0.0731352121
-0.0771338493,0.130271569,-0.13214162,0.210644156
-0.00653334195,0.257463396,-0.0100023849,0.411641628
0.0496601649,0.292472839,0.0829967856,0.46518898
0.070588097,0.221675515,0.122214012,0.362114638
0.0583396293,0.0714360997,0.10508395,0.12530385
0.033961948,-0.102383018,0.0596730784,-0.164019272
0.023475755,-0.236407757,0.0362620614,-0.377978235
0.0419043563,-0.284294516,0.0589688309,-0.454225868
0.0842417106,-0.233868659,0.126362309,-0.382372826
0.128362462,-0.110119984,0.204586715,-0.190171123
0.14821744,0.0366554186,0.24293299,0.0500278212
0.129864424,0.152097955,0.215583503,0.241864488
0.081139043,0.19928728,0.138064608,0.32234928
0.0290996972,0.171727046,0.0545149222,0.284861386
0.00606363127,0.0930607915,0.0139755327,0.159635529
0.0314910822,0.00456122635,0.0510405861,0.0110942088
0.0996254161,-0.0535765179,0.162562117,-0.088726975
0.180086404,-0.0589860268,0.288667053,-0.101054221
0.231852934,-0.0152042219,0.371744871,-0.031984482
0.223813087,0.0515509322,0.36374566,0.0734465718
0.151226804,0.104688615,0.255097121,0.165435731
0.0392209366,0.112933122,0.0743074566,0.183957666
-0.0689711645,0.062833488,-0.107694857,0.107930824
-0.133303061,-0.0365922377,-0.218305156,-0.0533576943
-0.136841238,-0.158211246,-0.225051492,-0.248480186
-0.0939067006,-0.267627537,-0.155219465,-0.418052137
-0.0420268662,-0.335759997,-0.073953934,-0.517444551
-0.0217452627,-0.34820956,-0.0400553532,-0.536500931
-0.0547894314,-0.308245182,-0.0899460688,-0.486470163
-0.132096648,-0.233049601,-0.212892711,-0.375250667
-0.218137205,-0.145524904,-0.351126999,-0.2356814
-0.269454122,-0.0654503852,-0.430116892,-0.101193264
-0.257819623,-0.00362235727,-0.416963279,-0.00175676506
-0.185868368,0.0390303507,-0.308514208,0.068268992
-0.0868848488,0.0677239373,-0.149988025,0.115897097
-0.00862976816,0.0879267156,-0.0164727066,0.148355886
0.0105996476,0.100610733,0.0232285708,0.165022552
-0.0385803431,0.101246938,-0.0582943745,0.168021947
-0.131628156,0.0831263065,-0.209274456,0.138997212
-0.222002953,0.0431886055,-0.354243338,0.0755316094
-0.263850212,-0.0130613418,-0.42064774,-0.0123796109
-0.233882397,-0.0708682686,-0.381478429,-0.106364533
-0.141544282,-0.111142933,-0.239932656,-0.176412329
-0.0227981117,-0.119362764,-0.0464735776,-0.196004257
0.0786645412,-0.0942742825,0.124241605,-0.158499867
0.132731095,-0.0515285172,0.216707617,-0.091243878
0.135806054,-0.0192325506,0.225922346,-0.0378860421
0.109315388,-0.0261867922,0.184962317,-0.044536151
0.0854798108,-0.0875626877,0.143112808,-0.14174287
0.0885807127,-0.194866866,0.143174633,-0.312584788
0.121841788,-0.315860331,0.182557136,-0.485899806
0.166526288,-0.405835509,0.234612048,-0.595049858
0.193018958,-0.426139683,0.267113775,-0.615623295
0.17731598,-0.361787081,0.257302076,-0.547818899
0.113854796,-0.229675516,0.178837091,-0.378532827
0.0181209669,-0.0728429258,0.0310107339,-0.131864637
-0.0816415697,0.0572681502,-0.132459402,0.0918016806
-0.158397317,0.122580789,-0.254628241,0.201662377
-0.19806689,0.113897607,-0.317105442,0.191551581
-0.20299539,0.0526294522,-0.328683764,0.0946266428
-0.186162785,-0.0220701844,-0.305938184,-0.0284548104
-0.160463318,-0.0741825476,-0.266036242,-0.118281394
-0.129896745,-0.0888999924,-0.218344212,-0.145628631
-0.0879396573,-0.0783884749,-0.151532814,-0.128790781
-0.023780439,-0.0721096769,-0.0449905358,-0.118670799
0.0677140579,-0.0968669802,0.106927857,-0.158383414
0.178659618,-0.157572418,0.281389862,-0.251780838
0.288202018,-0.229847044,0.432445914,-0.352386504
0.370305121,-0.269619286,0.528589129,-0.396355063
0.405070007,-0.235782936,0.573011279,-0.348843277
0.387336195,-0.114477873,0.574525416,-0.184445336
0.327960879,0.0681992173,0.508463979,0.0902866349
0.247460231,0.25300169,0.386150509,0.373924911
0.166046754,0.371994287,0.255949497,0.549073517
0.0959135219,0.379424065,0.153743982,0.572259068
0.0398618914,0.273794234,0.0733104497,0.441217035
-0.00383494562,0.099718757,0.000931533403,0.175594896
-0.0344699807,-0.0720209628,-0.0543729551,-0.112414382
-0.0453025028,-0.176827222,-0.0771054998,-0.289012223
-0.026504498,-0.185244188,-0.0499013849,-0.304207176
0.026697671,-0.114300907,0.0354092754,-0.195578635
0.106011167,-0.0159031507,0.170061439,-0.0319977105
0.188313276,0.0513946563,0.304732978,0.0805257484
0.243082792,0.0525069796,0.391874045,0.0836843178
0.246467322,-0.00764277671,0.401077509,-0.0140681881
0.194799781,-0.0893054754,0.322028071,-0.14824155
0.109568402,-0.141434208,0.181605428,-0.235275
0.02973032,-0.130544335,0.0479726233,-0.220729947
-0.00601163087,-0.0592508279,-0.014451365,-0.103900157
0.0215464998,0.0354341753,0.030661894,0.0563546568
0.101455025,0.102932617,0.164802611,0.168921828
0.196726963,0.107556216,0.317545116,0.175916672
0.261805415,0.0489219204,0.421559036,0.0789190307
0.264735341,-0.0370100327,0.425604016,-0.0597662888
0.202582523,-0.0971096829,0.332997233,-0.161906883
0.101994634,-0.0902729258,0.172214001,-0.157315448
0.00466980785,-0.0108676124,0.00967394933,-0.0264479462
-0.0543405041,0.106428273,-0.090745613,0.171169743
-0.0636522472,0.203361288,-0.103427835,0.32997039
-0.0386616737,0.227792934,-0.0600391477,0.372419655
-0.0093343081,0.160687208,-0.0118048871,0.271576881
2.42548285e-05,0.0260530151,0.00552246487,0.0523640104
-0.0129924361,-0.121486716,-0.0190267507,-0.195725664
-0.0265478175,-0.224917129,-0.0453569554,-0.361791402
-0.00811460987,-0.253828287,-0.0211213902,-0.408339262
0.0634401515,-0.218743846,0.0923876017,-0.356527656
0.180099607,-0.163173601,0.27878812,-0.26777193
0.302448511,-0.137716338,0.464177817,-0.217008322
0.375880331,-0.170209959,0.55720222,-0.255600572
0.357814014,-0.248169348,0.524413168,-0.368198156
0.241691515,-0.323344857,0.363138497,-0.487819493
0.0643329322,-0.336544126,0.100853525,-0.525617778
-0.108488925,-0.250044823,-0.174347445,-0.406336814
-0.211910874,-0.070676893,-0.349194765,-0.121958107
-0.212440103,0.148798048,-0.346968561,0.235054702
-0.123400174,0.331404895,-0.193533391,0.511034906
0.00268852198,0.410444856,0.00655535795,0.614390492
0.100867674,0.359976232,0.159609884,0.552643955
0.125717074,0.206534222,0.212840453,0.338902831
0.0720139518,0.0166788567,0.132336944,0.0340558365
-0.0262500569,-0.133237123,-0.0369841568,-0.220057175
-0.117142737,-0.190372586,-0.192131892,-0.309235513
-0.160197511,-0.146225154,-0.265795946,-0.240434423
-0.147717044,-0.0361486934,-0.250547558,-0.0614433475
-0.106562644,0.0806793123,-0.179790571,0.132613003
-0.0800218433,0.15001972,-0.129532412,0.248536468
-0.100427143,0.146027252,-0.158073813,0.243718684
-0.168241277,0.0791254789,-0.267525107,0.136743858
-0.249581993,-0.0136332978,-0.396116406,-0.0136603238
-0.293767244,-0.0892034993,-0.462537676,-0.134517625
-0.261230856,-0.119207762,-0.420767695,-0.18265231
-0.146338135,-0.100960411,-0.250493079,-0.161529675
0.0175746456,-0.0549703836,0.0177408308,-0.0914272368
0.173808709,-0.011951739,0.279118329,-0.02109164
0.270109236,0.00310301571,0.432542682,-0.000823910756
0.283675343,-0.0180334151,0.453122646,-0.0330727361
0.230176866,-0.064980194,0.37640819,-0.109241657
0.152598679,-0.115457281,0.252220333,-0.191047996
0.0968239233,-0.146135584,0.158698171,-0.242649794
0.0878086388,-0.142262906,0.139627114,-0.237043455
0.119206592,-0.102430329,0.190024659,-0.172794089
0.161142692,-0.037782114,0.259826541,-0.0683179796
0.180333927,0.0326510109,0.294909269,0.0462470166
0.159998268,0.0880206749,0.26654622,0.138563275
0.107796758,0.111285731,0.183233678,0.179833502
0.047793068,0.0936176553,0.0843303874,0.155428872
0.00239019911,0.0373474211,0.00990072079,0.0650608689
-0.0235915892,-0.043048881,-0.0389765538,-0.0673275515
-0.0458832905,-0.122921228,-0.0772884339,-0.199704334
-0.0881650895,-0.173182994,-0.144932285,-0.281920344
-0.161452517,-0.169290811,-0.261264205,-0.274464041
-0.248969704,-0.10092064,-0.398493409,-0.16312924
-0.307815969,0.021687638,-0.485572278,0.0332216546
-0.289241254,0.168428272,-0.451441407,0.261676311
-0.16782935,0.298270941,-0.264568061,0.464339733
0.0368565321,0.373850912,0.0530026443,0.571550488
0.260193408,0.375919431,0.376428396,0.544529974
0.417132229,0.311139941,0.579883695,0.427793801
0.441021651,0.209211379,0.629490554,0.290403336
0.317242205,0.110076182,0.503369927,0.164618
0.0935455188,0.0467554107,0.171213239,0.0718954057
-0.13972117,0.0316744596,-0.220629171,0.0485435389
-0.290741295,0.0528594367,-0.458294243,0.0865600407
-0.308411211,0.0816827863,-0.485197932,0.133592069
-0.204229563,0.0882054642,-0.337347597,0.152446598
-0.0428483188,0.0564481393,-0.0783130825,0.101933829
0.0934079438,-0.00795566663,0.153630391,-0.00907754432
0.14708218,-0.0813522711,0.243633851,-0.133503199
0.11265666,-0.134811983,0.1877276,-0.223745987
0.0342054218,-0.149336025,0.0570569038,-0.25005585
-0.0241996665,-0.125708655,-0.0430374034,-0.211390838
-0.0182475653,-0.0840473324,-0.0368968248,-0.140086651
0.049288176,-0.0534426197,0.0757800117,-0.0899466723
0.129295006,-0.0571099818,0.209309161,-0.0934279338
0.155074492,-0.100636274,0.256240904,-0.165283769
0.083209902,-0.169162497,0.140654474,-0.278041899
-0.0765522048,-0.234696373,-0.117254645,-0.379331946
-0.259988278,-0.269645125,-0.392954707,-0.409545273
-0.377848744,-0.259703696,-0.54928273,-0.371262074
-0.361330956,-0.209840044,-0.544661999,-0.303968996
-0.199600205,-0.140835345,-0.336149901,-0.220047072
0.0509956069,-0.0786461011,0.0668478832,-0.127128422
0.291705519,-0.0422792695,0.450321257,-0.0688985512
0.427940458,-0.0362495743,0.628967524,-0.060127072
0.41388315,-0.050985001,0.618037283,-0.0839087144
0.272417903,-0.0702898726,0.439809144,-0.119073607
0.0806461051,-0.0814052746,0.142439887,-0.141112819
-0.0707718953,-0.0821046084,-0.115129344,-0.138485387
-0.122846626,-0.0810777098,-0.206556529,-0.131196946
-0.0747266039,-0.0915481746,-0.131696209,-0.146611989
0.0213463958,-0.121694833,0.0281595364,-0.197961733
0.0923519954,-0.167179525,0.147379056,-0.272570074
0.0856512785,-0.210090533,0.138945788,-0.341730595
-0.00331939338,-0.225430951,-0.00374419219,-0.368259072
-0.130963728,-0.192493051,-0.211144403,-0.315250158
-0.231750533,-0.105894983,-0.373327523,-0.17190595
-0.255301356,0.0190712325,-0.413326591,0.0310910903
-0.193648189,0.149757653,-0.317284703,0.242596924
-0.0841627568,0.247322321,-0.136891037,0.398364902
0.0124805532,0.281384021,0.0224915463,0.448672384
0.0462538488,0.242117926,0.0812910572,0.391968787
0.00455302605,0.144621938,0.0183792785,0.2429391
-0.082604371,0.0234971624,-0.128897294,0.0438333042
-0.160928771,-0.0803601816,-0.262743592,-0.126465067
-0.182653651,-0.135461211,-0.299519181,-0.215055585
-0.13222903,-0.131486177,-0.224641934,-0.213148713
-0.0329005234,-0.0822163299,-0.0640232861,-0.136234775
0.0686194003,-0.0183952767,0.108857743,-0.0320629701
0.12978822,0.0264555961,0.214951962,0.0395079143
0.135988116,0.0311694238,0.229495555,0.0475007556
0.106957585,-0.00359445461,0.182229668,-0.00834129006
0.0827446505,-0.0557734296,0.139998019,-0.0919808671
0.0978537202,-0.0921311006,0.157714695,-0.154249609
0.158897996,-0.0837926269,0.254358023,-0.140996441
0.238859504,-0.0200788155,0.379569471,-0.0391311161
0.291403979,0.0857424513,0.457224607,0.124727048
0.277175426,0.201575175,0.434041947,0.300708234
0.187148601,0.290278524,0.297800452,0.439088315
0.049753923,0.32581979,0.0886252224,0.502732337
-0.0824111849,0.304295301,-0.117531195,0.478783131
-0.15909487,0.244661167,-0.244486362,0.392042607
-0.157673076,0.178875878,-0.252362639,0.295433849
-0.0935758427,0.136234239,-0.157183766,0.22906588
-0.0105615342,0.129485831,-0.0193611365,0.215849936
0.0433826447,0.149457365,0.0742215738,0.245404467
0.041090712,0.170713425,0.0736181363,0.27786985
-0.0112827774,0.165339738,-0.0107296146,0.272402197
-0.0804885849,0.117924824,-0.124853849,0.199079499
-0.126831323,0.0342662893,-0.207304999,0.0650166944
-0.127190888,-0.0604900531,-0.211617589,-0.0935818478
-0.0875415504,-0.133272722,-0.149455965,-0.214294046
-0.0384139419,-0.158345923,-0.0687522888,-0.261971265
-0.0164687913,-0.128925651,-0.0308289845,-0.217477039
-0.042969346,-0.059694346,-0.0720698461,-0.10585399
-0.111305751,0.020557208,-0.180821449,0.031115219
-0.190307245,0.0820675865,-0.306905925,0.134921342
-0.241130769,0.106381223,-0.38359803,0.175375909
-0.238121793,0.0920911208,-0.381205261,0.154895842
-0.182221621,0.0521562472,-0.300100952,0.0939119458
-0.100003444,0.00533166993,-0.169585854,0.0158973429
-0.0294766203,-0.0330759548,-0.0530891195,-0.0527606569
-0.000802016235,-0.0563129447,-0.0019524541,-0.0937406868
-0.0222363174,-0.0653402135,-0.0368314162,-0.109942213
-0.0780915245,-0.0639626458,-0.12783663,-0.10719692
-0.138597518,-0.0540301427,-0.228592679,-0.0874418914
-0.175342381,-0.0342539437,-0.28854394,-0.0551754832
-0.173801795,-0.00333011476,-0.287420362,-0.00263778656
-0.137165949,0.0352166854,-0.231038466,0.0590737388
-0.0812039375,0.0706243813,-0.138199866,0.11909879
-0.024789514,0.0878280699,-0.0422333591,0.14892152
0.017833773,0.0752209947,0.028967578,0.126944944
0.0394090042,0.0331776366,0.0681872442,0.0581676774
0.0373544395,-0.0221106987,0.0646310151,-0.0365590975
0.0107019758,-0.0630391017,0.0202463679,-0.105616286
-0.0398607105,-0.0623980723,-0.0655857772,-0.106186584
-0.108167492,-0.007262717,-0.179355949,-0.0169098657
-0.178257331,0.0923119634,-0.289461255,0.146783903
-0.224629939,0.205081195,-0.351214856,0.322233081
-0.220101833,0.291039944,-0.33309567,0.447095543
-0.149330482,0.318989426,-0.228231326,0.495944262
-0.0212223064,0.280669004,-0.0341750383,0.452259392
0.127937183,0.194245458,0.205976009,0.319436342
0.245145276,0.0952305794,0.393069804,0.152193129
0.282434583,0.0193852782,0.450893551,0.0271906797
0.220101863,-0.0136105148,0.363603413,-0.0280360449
0.0793686062,-0.0073458408,0.140459597,-0.0192714091
-0.0835231543,0.0167394262,-0.132183582,0.0243740901
-0.200811505,0.0340095386,-0.325042576,0.0579921082
-0.223988712,0.032109011,-0.364820004,0.0584320351
-0.146910071,0.0183916781,-0.248816341,0.0388950706
-0.0092941029,0.0149107054,-0.0237673372,0.0294782277
0.121861018,0.0436028577,0.196552217,0.0698849112
0.184211373,0.110032164,0.300835013,0.171566352
0.149569467,0.195277125,0.246126771,0.304235727
0.0361857004,0.261442721,0.0690940619,0.412656635
-0.102261655,0.268952698,-0.149678126,0.426421106
-0.205056712,0.197146267,-0.316872895,0.320590436
-0.235349089,0.0574023053,-0.374410987,0.105806857
-0.197530165,-0.108590476,-0.321517736,-0.161568135
-0.132301539,-0.245377138,-0.21607706,-0.381464809
-0.0924977288,-0.307463825,-0.151925147,-0.479232639
-0.112857826,-0.278827786,-0.181901991,-0.443293452
-0.189992994,-0.178852335,-0.304669052,-0.291556031
-0.283206135,-0.0521226376,-0.44822976,-0.0849118382
-0.335642964,0.0524858534,-0.519047558,0.0844595358
-0.304497212,0.10293074,-0.477278829,0.168383703
-0.184357673,0.0952468589,-0.305135071,0.164677948
-0.011617234,0.0503143966,-0.0261564702,0.0913980901
0.152042493,-0.00088349398,0.246859357,0.00113003352
0.248217523,-0.0349240005,0.398092866,-0.0597665682
0.247657448,-0.0470952764,0.401913464,-0.0820297524
