I_in,Q_in,I_out,Q_out
-0.258055419,-0.0279020723,-0.413836181,-0.0486101434
-0.318847269,0.102720633,-0.496302664,0.160512581
-0.283574641,0.203275815,-0.438300222,0.318503559
-0.172828615,0.242675707,-0.274434149,0.390085906
-0.0421848446,0.209679574,-0.0687301978,0.349164963
0.0420567803,0.117750153,0.073729299,0.201827869
0.0338232182,0.00141689519,0.0630830601,0.00510754576
-0.070943132,-0.0954333395,-0.110603668,-0.157685667
-0.233044967,-0.135708421,-0.367879659,-0.218329057
-0.389966726,-0.103703626,-0.582010448,-0.153859392
-0.486404955,-0.0119170817,-0.690080822,-0.0142582459
-0.499329656,0.103561051,-0.69580406,0.147800624
-0.444800496,0.198034182,-0.629173696,0.286041439
-0.36396867,0.237601191,-0.532611251,0.355541617
-0.297109514,0.214325637,-0.448723406,0.335745066
-0.260774165,0.149742037,-0.406741679,0.24535577
-0.240794584,0.0842995867,-0.382612795,0.142333806
-0.204372913,0.0570695587,-0.334066719,0.0975647271
-0.123347871,0.0852009207,-0.20945698,0.142511383
0.00563942641,0.153400913,0.00443694508,0.253425479
0.156314805,0.219367102,0.245633855,0.348016024
0.286281586,0.233450875,0.437233508,0.353059471
0.360863566,0.163595632,0.54721415,0.243922621
0.372936785,0.0134974755,0.571196258,0.0211000405
0.346545666,-0.175234526,0.52512747,-0.264786422
0.321591467,-0.338594347,0.458346993,-0.487824321
0.328269809,-0.416473508,0.439657748,-0.57505548
0.366530418,-0.377558529,0.491639465,-0.525519252
0.403570354,-0.231375724,0.567872345,-0.344406694
0.392248571,-0.0223820768,0.584959805,-0.050828658
0.300931633,0.19027099,0.468435735,0.274433762
0.137775227,0.357031375,0.221327096,0.529479682
-0.0456053875,0.454770982,-0.0502747819,0.653553665
-0.175369769,0.489172846,-0.229741663,0.678057134
-0.192023113,0.483471572,-0.259237558,0.671001494
-0.0834505036,0.461110473,-0.119102031,0.666341901
0.103802651,0.432189256,0.150685325,0.632072091
0.282550991,0.390494496,0.402787715,0.554077208
0.364611745,0.321449101,0.525218844,0.450953543
0.302707911,0.215222716,0.471363008,0.322971374
0.11349266,0.0768290609,0.204277173,0.124955602
-0.130176783,-0.0726136491,-0.199095145,-0.116114587
-0.33402285,-0.203814596,-0.500580013,-0.299932986
-0.426769286,-0.291516364,-0.595808744,-0.394439697
-0.39206174,-0.323993117,-0.553647459,-0.442065567
-0.272432208,-0.304994047,-0.41738072,-0.448743045
-0.144327402,-0.248103753,-0.239817247,-0.390994519
-0.0778429508,-0.167959228,-0.13408266,-0.277979642
-0.102016866,-0.0741940811,-0.168380007,-0.127450585
-0.192830563,0.0283736903,-0.311332881,0.0416528285
-0.288741231,0.134325594,-0.448181897,0.211142451
-0.324337631,0.231787816,-0.484547198,0.351092398
-0.264020622,0.301491261,-0.395828962,0.457111835
-0.118691891,0.323005974,-0.185337991,0.505036294
0.0617860481,0.285513043,0.0957686901,0.457207263
0.214701995,0.196841285,0.340953201,0.316373348
0.29444024,0.0845282599,0.46695134,0.13216728
0.290764719,-0.013373157,0.463892072,-0.0251669772
0.22737962,-0.0642566234,0.371176392,-0.110389113
0.143809915,-0.0559587069,0.239976361,-0.0994865596
0.0722420365,-0.0029023306,0.121376485,-0.0111393388
0.0225834623,0.0602637492,0.0385680348,0.0968539938
-0.0167716965,0.0947727486,-0.0255079791,0.157803506
-0.0645157397,0.075762026,-0.102982007,0.12915422
-0.128183052,0.00342582003,-0.20754455,0.0114671299
-0.193745628,-0.0978158042,-0.310982108,-0.152609423
-0.229782254,-0.191031724,-0.36397773,-0.29364863
-0.204297453,-0.242952898,-0.328191131,-0.3738994
-0.104816146,-0.236565977,-0.179319233,-0.375582069
0.0497545563,-0.174817398,0.0685107559,-0.287528217
0.212762818,-0.0753470957,0.334565163,-0.128112108
0.328018904,0.0392354205,0.506133974,0.0517362282
0.353961557,0.149603382,0.538679302,0.214058399
0.282047182,0.24279651,0.437521547,0.358333975
0.140538633,0.310546339,0.228146106,0.471783459
-0.0178835224,0.346416771,-0.0140536837,0.530462563
-0.138531178,0.345511705,-0.199725524,0.528544426
-0.186618745,0.307730824,-0.28004694,0.47647801
-0.159065783,0.241905287,-0.249100119,0.389785498
-0.0819212124,0.166361526,-0.133647829,0.280577719
0.00404488528,0.103103377,0.00480252085,0.175948635
0.0621005222,0.0671172589,0.104643025,0.111384541
0.0741995946,0.0565427579,0.127107874,0.0931921601
0.0459568016,0.0505522862,0.081066981,0.0827942193
0.0012829497,0.0184009094,0.00635758275,0.0315679014
-0.0296130702,-0.0633007661,-0.0473708361,-0.0991889313
-0.0231235549,-0.193817243,-0.040369045,-0.309424043
0.0289770979,-0.342127264,0.0367799215,-0.521022201
0.117364831,-0.456926227,0.155664667,-0.651622951
0.219261467,-0.489792734,0.284916669,-0.670145154
0.306471884,-0.420544684,0.408538461,-0.585963964
0.354364902,-0.271166921,0.505560815,-0.40578711
0.349142373,-0.099491775,0.529421866,-0.167361662
0.291573405,0.025958946,0.463336557,0.0309765246
0.196336985,0.0582274273,0.327400118,0.0915819481
0.0871584788,-0.00512039103,0.154407308,-0.00630215695
-0.010925875,-0.120691277,-0.0125240935,-0.194200635
-0.0797592476,-0.221001059,-0.130442947,-0.353379339
-0.11375013,-0.248424098,-0.187238187,-0.395974249
-0.120629095,-0.183775738,-0.204074979,-0.301071912
-0.116617337,-0.0545765683,-0.198653415,-0.0954756141
-0.117811553,0.0811197385,-0.19730714,0.130513623
-0.131622151,0.166220918,-0.210512593,0.272259593
-0.152522996,0.173988611,-0.23987712,0.286009222
-0.164656118,0.119250096,-0.264421761,0.202074215
-0.150565162,0.0457427055,-0.246781558,0.0832772776
-0.102041811,-0.00242296304,-0.174096316,0.000494797307
-0.0275201946,-0.00801364426,-0.0502467714,-0.0117410365
0.0483359136,0.00982911978,0.0769339725,0.0160137881
0.0936036408,0.00989779364,0.156243801,0.0159296803
0.0830613002,-0.0412335955,0.141835615,-0.0685047358
0.0107312733,-0.142031521,0.0237030964,-0.232429996
-0.105199285,-0.249199912,-0.164582267,-0.394394457
-0.227970704,-0.297773868,-0.34650749,-0.4517681
-0.316351175,-0.238752499,-0.479394168,-0.359401017
-0.34114778,-0.073376663,-0.531192124,-0.115141258
-0.29677552,0.137007236,-0.468693316,0.212500021
-0.202749863,0.294458389,-0.312776804,0.455094188
-0.0945870504,0.312014163,-0.142952248,0.493945062
-0.00837196037,0.161512032,-0.00743857259,0.279034793
0.0340640694,-0.10446541,0.0613813847,-0.158015713
0.0329966396,-0.370711356,0.0493538156,-0.557415128
0.00873912033,-0.511303544,0.00514318515,-0.713084579
-0.0088126678,-0.450715154,-0.023445271,-0.659153819
0.00598272122,-0.203377903,-0.00324191875,-0.343916714
0.063303262,0.12927264,0.0950953364,0.196288899
0.15366134,0.404158711,0.226710007,0.586638987
0.251845151,0.502646089,0.344477296,0.668932378
0.326858222,0.384914577,0.463411272,0.539729297
0.353710443,0.105988778,0.54698962,0.169346631
0.322725356,-0.213742405,0.493952215,-0.315456331
0.243342727,-0.447725087,0.337146819,-0.625450432
0.141433343,-0.521842003,0.184813425,-0.713698447
0.0511296205,-0.4434506,0.0649623871,-0.64989686
0.00364559004,-0.288102597,-0.00161587354,-0.464868039
0.0163649209,-0.153440729,0.0188103598,-0.258074164
0.0855759606,-0.106215835,0.136248916,-0.173679516
0.185547873,-0.150534257,0.294344127,-0.240354836
0.275079876,-0.232665151,0.417756349,-0.356352925
0.310347706,-0.277355939,0.456293404,-0.416653901
0.260390818,-0.233833209,0.397060752,-0.370377928
0.119901299,-0.105431885,0.200587302,-0.18764241
-0.0859083161,0.0530354343,-0.134900719,0.0755027607
-0.307237804,0.167522773,-0.463774711,0.257918298
-0.485304713,0.187504292,-0.661624074,0.270634741
-0.572359562,0.11477188,-0.741930068,0.164497375
-0.548491836,0.00222277967,-0.738889873,0.0159835983
-0.428371936,-0.0762340128,-0.633704245,-0.100631393
-0.254949391,-0.0673221275,-0.419210255,-0.100975886
-0.0825855061,0.0319494493,-0.148913532,0.0502651185
0.0433190428,0.17310296,0.067652449,0.279200375
0.10163004,0.283772051,0.165378705,0.441450983
0.099539198,0.30821076,0.164408267,0.480769634
0.0644396171,0.237833753,0.113502368,0.385834426
0.0282794964,0.114734441,0.0542787053,0.19601579
0.0122923888,0.00648307102,0.0223601945,0.0149973128
0.0192965735,-0.0332930535,0.0297429785,-0.05560432
0.0365107358,0.00394026469,0.0580978096,0.00110900262
0.0462560318,0.0765781179,0.0776320472,0.122346818
0.0379077904,0.117105559,0.0667229146,0.193877727
0.0141140325,0.0722681731,0.0294404011,0.124780655
-0.0122149792,-0.0633324906,-0.0153461797,-0.0967295393
-0.0281937439,-0.239493504,-0.0461315773,-0.377235681
-0.0321261771,-0.373856038,-0.054013107,-0.565174222
-0.0382076092,-0.394831389,-0.0659779757,-0.594636559
-0.0706783235,-0.281386048,-0.11715731,-0.453333706
-0.149234638,-0.078204602,-0.247900546,-0.139886379
-0.272959203,0.122645751,-0.426802337,0.188181221
-0.412020475,0.225046217,-0.580795467,0.329427272
-0.513525605,0.175648957,-0.686667442,0.251160532
-0.521262527,-0.00920953415,-0.712434888,0.00619872287
-0.401759326,-0.249871522,-0.579691589,-0.335236579
-0.164811105,-0.439757705,-0.254422039,-0.61478442
0.132198215,-0.493951857,0.160420045,-0.68588239
0.400342435,-0.386754125,0.516309798,-0.529317141
0.550648153,-0.161153182,0.716954589,-0.230931148
0.52863282,0.092742607,0.718901694,0.105867654
0.337229162,0.278605074,0.506427705,0.390908062
0.0377536304,0.334308118,0.080572553,0.510850549
-0.272243768,0.253929496,-0.393665612,0.394233346
-0.495408744,0.0834671482,-0.683461726,0.133945256
-0.570170164,-0.104893848,-0.746894121,-0.120066635
-0.490745157,-0.246082991,-0.667773902,-0.315449417
-0.303771764,-0.30755797,-0.458842993,-0.440140098
-0.0841671824,-0.297025204,-0.149046749,-0.461733788
0.0981268361,-0.251884878,0.143085226,-0.403097808
0.205285877,-0.217811182,0.317363769,-0.347541362
0.240950316,-0.227211729,0.372374773,-0.356961101
0.23900196,-0.286370397,0.362128168,-0.437192589
0.238953993,-0.374838948,0.343457401,-0.545350194
0.261342287,-0.455164701,0.350838393,-0.627466321
0.295957893,-0.48771441,0.381146193,-0.647802174
0.308775216,-0.44489336,0.407704413,-0.608729184
0.263522476,-0.320619345,0.384404689,-0.485729635
0.146028429,-0.133081779,0.237358436,-0.231391937
-0.0222082604,0.0793966427,-0.0305549856,0.117436551
-0.189359039,0.26829803,-0.287763953,0.413465261
-0.295768887,0.388395667,-0.410724849,0.553275585
-0.302576423,0.411318213,-0.41524443,0.577988148
-0.211582527,0.334896982,-0.31613791,0.51391989
-0.0653850138,0.184465349,-0.106225617,0.315407932
0.0733215362,0.00462982338,0.121347025,0.0173713546
0.153433129,-0.156195566,0.247518823,-0.252323478
0.16195634,-0.262613714,0.252940834,-0.416339904
0.131087378,-0.303203434,0.199960992,-0.474729836
0.121066011,-0.290516138,0.182356223,-0.458936602
0.18652606,-0.2500723,0.280727983,-0.396477371
0.343191177,-0.203960747,0.500823081,-0.309178382
0.552580535,-0.157818288,0.718461573,-0.215714544
0.734061956,-0.098616071,0.802712679,-0.120670974
0.800010085,-0.00508284755,0.809487224,-0.019833805
0.697781444,0.134531945,0.795021057,0.138950378
0.437960297,0.307439923,0.605663657,0.398644716
0.0943368599,0.473652244,0.155640721,0.654860973
-0.225392908,0.579320312,-0.26353845,0.729543805
-0.424844742,0.581088245,-0.468960017,0.663523972
-0.4587771,0.469705224,-0.548805177,0.577641547
-0.348830909,0.280145288,-0.501981497,0.420494288
-0.168378204,0.0812643841,-0.279609621,0.149064884
-0.00487671373,-0.051979661,-0.0139790103,-0.0787684545
0.0811130702,-0.0715216398,0.130574092,-0.124278277
0.0801957399,0.0213504806,0.133540228,0.0237308256
0.0309100226,0.175515831,0.0540144891,0.278050333
-0.00733316783,0.312679529,-0.00670027034,0.486290663
0.0105390484,0.363054365,0.0219944492,0.557062805
0.0909495428,0.297360867,0.145131066,0.472273231
0.200491861,0.139954567,0.325383067,0.234281629
0.287061781,-0.0431215167,0.456146717,-0.0645770654
0.310385495,-0.175300002,0.477025062,-0.273806274
0.264443308,-0.204834551,0.408605456,-0.326333523
0.179522991,-0.127516896,0.289837867,-0.218196258
0.103554197,0.0136325387,0.17211616,0.0107884631
0.0741712898,0.150771603,0.12242993,0.241774321
0.0979641378,0.224223718,0.16018036,0.361326933
0.148837596,0.209834859,0.240623504,0.339621305
0.18598488,0.127817899,0.306424499,0.210538551
0.180313095,0.0296686161,0.300667703,0.0493623428
0.133054093,-0.029481953,0.223963484,-0.0516358651
0.0748414546,-0.0189228617,0.127367646,-0.0378476903
0.0452488698,0.0529791825,0.0749254003,0.0829737112
0.0649198219,0.144273639,0.103622623,0.234927908
0.117752999,0.201747954,0.190858096,0.325682163
0.155634582,0.188636452,0.255224973,0.304118574
0.125313088,0.103951164,0.215245202,0.174089417
0.00334936986,-0.0159600303,0.0173439216,-0.025547374
-0.181344211,-0.114279196,-0.286108375,-0.185240075
-0.352742374,-0.140834674,-0.533822358,-0.211539209
-0.421523273,-0.0765370131,-0.626367867,-0.110623665
-0.331882566,0.0563979037,-0.524318755,0.089407146
-0.0967392027,0.203255206,-0.170803726,0.331546217
0.199319035,0.300676227,0.295730948,0.462361157
0.434323281,0.30476138,0.596756339,0.417588502
0.505819976,0.210796803,0.688796222,0.277900726
0.38263157,0.0558438785,0.588194847,0.0801215321
0.12453375,-0.0968675315,0.222582176,-0.163287103
-0.14208132,-0.184750736,-0.222409606,-0.299856097
-0.282511115,-0.172036856,-0.444314778,-0.266681403
-0.218282774,-0.063903667,-0.367569655,-0.101301245
0.0338711441,0.0973898098,0.0349192992,0.160970613
0.368360668,0.252272427,0.526179671,0.36384663
0.639887333,0.350390881,0.721098781,0.382807106
0.731601536,0.371824741,0.725385189,0.357089162
0.609064519,0.333427459,0.711245298,0.377105355
0.334046394,0.277609378,0.50320816,0.394343883
0.0323299542,0.249040902,0.0745328516,0.392947495
-0.167602628,0.270475686,-0.251585424,0.421211779
-0.194342569,0.329463601,-0.296503693,0.502520561
-0.0630171746,0.382744431,-0.0986029357,0.581066728
0.138186201,0.376762897,0.203262776,0.569411337
0.295321494,0.274884045,0.44645521,0.414902061
0.324572146,0.0782855749,0.511756122,0.124368653
0.208891228,-0.169957057,0.346020609,-0.267507106
-0.000882202876,-0.400396615,0.00674742321,-0.598544538
-0.217687413,-0.545859098,-0.285185933,-0.710612059
-0.36367923,-0.570244849,-0.440951139,-0.675175905
-0.40515402,-0.484088778,-0.512666404,-0.59773922
-0.360409111,-0.339453787,-0.51626265,-0.472820342
-0.279764414,-0.206352651,-0.441151112,-0.316500306
-0.211878002,-0.141564518,-0.34522289,-0.223785505
-0.176565245,-0.164227009,-0.28737238,-0.257013798
-0.15886195,-0.249226779,-0.253527552,-0.385400355
-0.125768781,-0.340838909,-0.198880792,-0.514540136
-0.0538012497,-0.379507184,-0.0925479159,-0.570558608
0.0503820069,-0.328789622,0.0652029216,-0.513112009
0.149375677,-0.190085933,0.229286388,-0.315879434
0.195394084,0.000694699644,0.315682471,-0.0123730339
0.159939557,0.191361159,0.261806816,0.295362294
0.0552132726,0.336533427,0.0955998898,0.51274544
-0.0661628917,0.414176702,-0.0857797265,0.612272382
-0.134713233,0.42860052,-0.186001658,0.62525928
-0.0995745659,0.400562465,-0.144663975,0.601344466
0.0425505675,0.351697862,0.0637851581,0.544476509
0.240605697,0.29262951,0.362258077,0.447815806
0.409135133,0.220954537,0.589686453,0.315653265
0.466034472,0.128958464,0.665097237,0.177286744
0.37019977,0.0151264714,0.572608531,0.0172613431
0.141279861,-0.108428605,0.245952904,-0.183124945
-0.147427678,-0.217669219,-0.224655449,-0.350123584
-0.399050891,-0.286732256,-0.562991917,-0.398985267
-0.531946719,-0.300453424,-0.682702661,-0.374845564
-0.50998342,-0.261766195,-0.679022253,-0.336059928
-0.352266073,-0.189420953,-0.539464056,-0.276047111
-0.120483704,-0.107253708,-0.216194987,-0.17175281
0.108085603,-0.0313590281,0.165683717,-0.052883327
0.268953562,0.0370970406,0.42527613,0.052556064
0.328859717,0.108954243,0.510245025,0.156473219
0.289330244,0.195636436,0.452387571,0.290563881
0.177712291,0.296191812,0.284569025,0.446261972
0.0325993374,0.391160458,0.0621643923,0.58154273
-0.109208904,0.448094755,-0.145078957,0.645269752
-0.220233694,0.436923146,-0.298867792,0.622023463
-0.284394175,0.347331822,-0.402927399,0.512384653
-0.296183437,0.198431805,-0.447108001,0.315738618
-0.259447515,0.0344556868,-0.414434999,0.0681887865
-0.186478809,-0.0926177427,-0.307948053,-0.141370133
-0.0963540599,-0.145593047,-0.163900554,-0.234777614
-0.0111401957,-0.118750043,-0.0270355232,-0.201080009
0.0500310287,-0.0403130315,0.0791646838,-0.0714925751
0.0770270526,0.0407161303,0.127363905,0.0628128871
0.071887821,0.0770743787,0.124022551,0.126620397
0.0469605885,0.0443693995,0.0836973563,0.0757833198
0.0183428545,-0.0489117689,0.0351740122,-0.0764777437
-0.00232992531,-0.166533083,-0.00425389502,-0.269886792
-0.0134884669,-0.261469483,-0.0267291591,-0.414683133
-0.0234675556,-0.296224385,-0.0425563119,-0.46841082
-0.044383049,-0.257404923,-0.076371178,-0.416093171
-0.0831045583,-0.159190565,-0.140375122,-0.266247749
-0.134142324,-0.0360198431,-0.223587498,-0.0655395687
-0.178552702,0.0706621557,-0.291278124,0.115111642
-0.19011195,0.125466809,-0.306200773,0.207128182
-0.14645496,0.107725792,-0.241911575,0.184480488
-0.0403794311,0.0148469852,-0.0711405352,0.035461992
0.113768816,-0.138152361,0.180184782,-0.217200264
0.281744927,-0.321223527,0.408516526,-0.470082551
0.4189668,-0.493711263,0.50558418,-0.609552503
0.484783292,-0.611724377,0.498502642,-0.645368576
0.456485718,-0.639146268,0.463442832,-0.66519922
0.338165402,-0.560513139,0.404748827,-0.684595823
0.161196858,-0.390943646,0.235032499,-0.588136911
-0.0242377035,-0.177088216,-0.040950276,-0.30642271
-0.164342716,0.0146017587,-0.270660549,0.0176569
-0.219094515,0.120431766,-0.352611452,0.197156817
-0.176166624,0.104801334,-0.286557585,0.182087332
-0.0562800691,-0.0229999572,-0.096914798,-0.0235783607
0.09275987,-0.209687382,0.144033298,-0.327777416
0.2122702,-0.378334731,0.30382362,-0.553887665
0.253976792,-0.460590333,0.341876,-0.637213945
0.198506713,-0.426572829,0.277524978,-0.618279815
0.0634018853,-0.298237532,0.0986668542,-0.480110824
-0.103431486,-0.13914974,-0.169431508,-0.240575179
-0.242981598,-0.0247649718,-0.389950782,-0.040198151
-0.309420973,-0.00700192805,-0.485015213,-0.00180327124
-0.28889513,-0.0900672898,-0.457702845,-0.128380373
-0.204161778,-0.229276285,-0.325672776,-0.345716357
-0.102636747,-0.353412598,-0.165420592,-0.531342149
-0.0332319438,-0.399552405,-0.0587868765,-0.597164571
-0.0229979865,-0.34313646,-0.041584909,-0.535627842
-0.0649891868,-0.208568707,-0.108569302,-0.346579552
-0.123418443,-0.0554975383,-0.206046119,-0.0980955288
-0.15352717,0.0518458374,-0.253687471,0.0855067298
-0.126011893,0.0765358955,-0.209308684,0.134165302
-0.0433456451,0.0260698739,-0.0756192729,0.0510173403
0.060592901,-0.0534994751,0.0975957587,-0.0842064098
0.137486845,-0.102877006,0.222272068,-0.170463279
0.149277344,-0.0810565203,0.244369283,-0.139899835
0.0875706524,0.0129578793,0.148018569,0.011094938
-0.0224685464,0.138981834,-0.030797109,0.220721632
-0.135635123,0.235307306,-0.208596334,0.375261754
-0.210125566,0.249199912,-0.320687175,0.393779606
-0.228110015,0.1632379,-0.35738799,0.272009581
