I_in,Q_in,I_out,Q_out
0.0409710892,-0.144594073,0.0718694478,-0.231900707
-0.00377601152,-0.223425373,-0.00795671996,-0.369051605
-0.0895894319,-0.115797527,-0.150755137,-0.202773839
-0.187417716,0.10394416,-0.306027859,0.156901151
-0.266374528,0.312934577,-0.39255628,0.464038312
-0.30399555,0.399482876,-0.416799068,0.567526281
-0.293310612,0.315864474,-0.422613889,0.475562155
-0.244044214,0.099288471,-0.385449231,0.177198023
-0.177319244,-0.147818983,-0.288313806,-0.222799435
-0.115779199,-0.307279974,-0.18765077,-0.473099947
-0.0730992481,-0.299807698,-0.12280535,-0.475651681
-0.047486607,-0.119183518,-0.0883978754,-0.210426658
-0.022474898,0.168363214,-0.0433339998,0.261742711
0.0246374682,0.456547171,0.0374203213,0.651357532
0.109888248,0.645707846,0.141002044,0.787172377
0.231038883,0.681553841,0.2655783,0.768228352
0.363221109,0.570093453,0.435090452,0.676721036
0.465217352,0.365976334,0.605950236,0.475837946
0.495130867,0.144013807,0.690227509,0.198081583
0.429487199,-0.0305444449,0.638954401,-0.0501488931
0.277273744,-0.120239638,0.443347454,-0.197746545
0.0816180333,-0.117979579,0.141387552,-0.205584839
-0.0933428332,-0.0385262519,-0.153388113,-0.0731145889
-0.186232209,0.0925064981,-0.305747867,0.147463799
-0.163290381,0.245612264,-0.260950565,0.388674527
-0.0333663933,0.389469743,-0.0545024313,0.588034749
0.154248685,0.492184132,0.212683082,0.680178165
0.329050362,0.52636981,0.42039305,0.660961211
0.427684516,0.478861302,0.535089374,0.585309803
0.419030488,0.360407144,0.570889592,0.478109539
0.314822912,0.207917646,0.489330113,0.313527495
0.161271542,0.0742915943,0.277020574,0.11952164
0.0161181409,0.00766733382,0.0340510085,0.0106145041
-0.0775011778,0.0291475169,-0.129907608,0.0464989729
-0.107689746,0.120899126,-0.178571984,0.195758983
-0.0932958499,0.232546955,-0.151367709,0.370892078
-0.0676599443,0.304501593,-0.103110485,0.479305327
-0.0562631823,0.297258347,-0.0820589513,0.471864164
-0.061109066,0.211415619,-0.0908946693,0.350387782
-0.0608859807,0.0871642232,-0.0956941396,0.152069762
-0.0270618685,-0.0173593629,-0.047761675,-0.0230994821
0.0532490611,-0.0578105785,0.0829901546,-0.09594886
0.161385849,-0.0283139125,0.258862108,-0.0514591932
0.248978868,0.0348687544,0.39530912,0.0483248532
0.258972019,0.0734643489,0.415655315,0.111036941
0.156344652,0.0406958386,0.268641025,0.0647029579
-0.0475432873,-0.0701490268,-0.0658911169,-0.114959016
-0.291357189,-0.218380332,-0.437827229,-0.327210575
-0.485619038,-0.334902585,-0.633503973,-0.427792132
-0.551578462,-0.358218461,-0.676109791,-0.42680344
-0.459058642,-0.268362641,-0.635315657,-0.359288424
-0.24425675,-0.100156941,-0.407691956,-0.157100752
0.0027123976,0.072121799,-0.0114261955,0.118884623
0.176207855,0.171284258,0.283112764,0.27317965
0.202016115,0.156018689,0.334614813,0.249636859
0.0706616715,0.0414720327,0.133585244,0.0703436434
-0.159011796,-0.109294072,-0.245947212,-0.175459921
-0.387821227,-0.218401298,-0.561329126,-0.313551664
-0.522267997,-0.233174711,-0.695097685,-0.302910358
-0.516366065,-0.151903376,-0.707240164,-0.201060459
-0.389365792,-0.0220302083,-0.595058739,-0.0290991776
-0.211663321,0.0875668153,-0.351743549,0.145968467
-0.0670460016,0.124637119,-0.112154722,0.210535362
-0.0108830761,0.0811081156,-0.0133902449,0.139919654
-0.0452008955,-0.00461948197,-0.0684537515,-0.00346801686
-0.122293919,-0.0713176653,-0.19896923,-0.115501285
-0.173603192,-0.0709651634,-0.286395818,-0.116335258
-0.147827312,0.00302453921,-0.250770599,0.00451024389
-0.0381341539,0.11107327,-0.0725844651,0.183487266
0.115214087,0.188839272,0.184328362,0.308183849
0.247179836,0.182991266,0.389841497,0.289220631
0.302513987,0.081738174,0.47927323,0.130409777
0.263909787,-0.0766261071,0.427580774,-0.121012524
0.159151509,-0.221976057,0.259089559,-0.355010539
0.044295039,-0.287803471,0.068312183,-0.458326817
-0.0272548478,-0.24514766,-0.0491115488,-0.398610622
-0.0327234715,-0.117275037,-0.0634457245,-0.201010779
0.00992444344,0.0322763771,0.00974463765,0.048247274
0.0546299592,0.131667584,0.0903512537,0.217128947
0.0551305637,0.135959804,0.0971530378,0.226577133
-0.00748134498,0.0476516634,-0.00338039012,0.0827429369
-0.112646587,-0.0871514678,-0.178029343,-0.138265759
-0.210237503,-0.203809544,-0.333765596,-0.316081315
-0.247127876,-0.251748115,-0.386346042,-0.383137345
-0.196239382,-0.217890605,-0.320322365,-0.342870891
-0.072674714,-0.129938006,-0.133988172,-0.215326056
0.0715441257,-0.0394150205,0.10927543,-0.0682136193
0.171437472,0.00547410874,0.280284822,0.00503425859
0.179539725,-0.0170806404,0.299834758,-0.0298135094
0.0877327472,-0.0944000706,0.15434961,-0.157129303
-0.0698676929,-0.188588306,-0.106743835,-0.304915547
-0.233479515,-0.256732762,-0.358266145,-0.39466092
-0.344675243,-0.270988673,-0.508912623,-0.392793983
-0.370447636,-0.228991151,-0.549470127,-0.330488533
-0.31348291,-0.151099533,-0.491332293,-0.22890684
-0.205509648,-0.0679128394,-0.342018783,-0.106908858
-0.0890827328,-0.00562814623,-0.155331746,-0.00664006267
0.00195744913,0.0235391762,0.002094405,0.0417681932
0.0539629012,0.0225594994,0.0903553963,0.037091691
0.0730134398,0.00389379845,0.122623585,0.00563259609
0.075357683,-0.0186272878,0.128498867,-0.0318952054
0.0758242309,-0.0358794406,0.125635073,-0.0611142516
0.0809957683,-0.0453179777,0.134803727,-0.077756986
0.0898862183,-0.0492694452,0.148849294,-0.0830291361
0.099789843,-0.0518128835,0.164517596,-0.0872079059
0.111966349,-0.0562017076,0.183562815,-0.0954527557
0.132507816,-0.0635086745,0.217383191,-0.106275685
0.167422935,-0.0721141398,0.272785544,-0.120502613
0.215226486,-0.0775937438,0.344028205,-0.128384009
0.262452424,-0.0732818246,0.414987206,-0.122677706
0.28617841,-0.0523287617,0.451426893,-0.08831615
0.263617039,-0.0115692271,0.423123568,-0.0256691985
0.184451327,0.0440062098,0.306728095,0.0636882856
0.0594385453,0.0988890156,0.106590502,0.157569945
-0.0798221603,0.129607975,-0.123516992,0.213292137
-0.190845177,0.113006867,-0.303639591,0.188902617
-0.235995322,0.0376701765,-0.378555268,0.0695739016
-0.1971616,-0.0869103298,-0.321755975,-0.128490984
-0.0829903334,-0.229091227,-0.143377766,-0.357834786
0.074215427,-0.344316065,0.10193257,-0.525131881
0.230194271,-0.392144322,0.320604652,-0.57121104
0.343812168,-0.353725344,0.473083675,-0.506346047
0.389518946,-0.241130769,0.555180192,-0.359416574
0.363050997,-0.0932862461,0.549911916,-0.155769363
0.279557824,0.0402459316,0.447713971,0.0512343384
0.166289419,0.120053917,0.278152943,0.188490897
0.0533500649,0.132060587,0.0970947668,0.216978803
-0.0343743972,0.0897443891,-0.051283624,0.153574839
-0.0824153647,0.0229402538,-0.134463295,0.0438964851
-0.0887083411,-0.0399645157,-0.149032518,-0.0615956858
-0.062702015,-0.0861002579,-0.109037362,-0.140937343
-0.0219834428,-0.120468333,-0.0412031636,-0.198082015
0.0131710088,-0.155650109,0.0184456725,-0.255727082
0.026439501,-0.195727527,0.039839793,-0.319988638
0.0115420511,-0.225214869,0.017141467,-0.365691572
-0.0246134941,-0.211375996,-0.043081861,-0.347491652
-0.0637175068,-0.120595612,-0.108830869,-0.205738395
-0.0830424353,0.0592686795,-0.142496049,0.0911749676
-0.0654032603,0.303314626,-0.104662277,0.468336701
-0.00789519679,0.551178098,-0.006355491,0.738216221
0.0749697462,0.727568626,0.091879487,0.808975577
0.155995071,0.773267746,0.170268536,0.794023395
0.206521243,0.67176652,0.243904531,0.769502282
0.209321007,0.458045304,0.303118825,0.640483379
0.167000294,0.204577491,0.279788464,0.335122526
0.101423115,-0.00895853899,0.176968649,-0.0100039374
0.0438174009,-0.127618119,0.0733107403,-0.212715074
0.0198677946,-0.139614686,0.0283661094,-0.235504985
0.0368967913,-0.0734361336,0.0550202914,-0.128612414
0.0796260759,0.0229182392,0.128236622,0.0327835791
0.11710991,0.108188085,0.192894995,0.174195915
0.118044645,0.165290162,0.196789175,0.265108556
0.0674078241,0.20161812,0.117149398,0.324545503
-0.0235950649,0.234167263,-0.0297185574,0.374433339
-0.119432434,0.270142823,-0.181912184,0.42580092
-0.173753962,0.295912385,-0.263121337,0.460119396
-0.148871273,0.281744063,-0.230078936,0.44662255
-0.0327391066,0.199977323,-0.0538534001,0.336088896
0.154019147,0.0458433926,0.249740064,0.0872794762
0.364141256,-0.151993424,0.541799247,-0.224074453
0.540263176,-0.338656902,0.664631844,-0.426309615
0.635044098,-0.455562979,0.654425442,-0.484392375
0.626747072,-0.466913313,0.642745972,-0.492529422
0.524459183,-0.376259595,0.636456609,-0.47022289
0.361767113,-0.224310338,0.531414509,-0.345392942
0.182495207,-0.0691304058,0.30269897,-0.128689229
0.0249980744,0.040822681,0.0468471795,0.0597315207
-0.0886161402,0.0869008973,-0.142289817,0.144395366
-0.154766887,0.083927162,-0.251952767,0.14271009
-0.182696596,0.066819258,-0.297784984,0.114884287
-0.184749976,0.0688011125,-0.301305026,0.116047628
-0.167977586,0.103729971,-0.276150078,0.170741051
-0.131214112,0.161796927,-0.215362683,0.263754994
-0.0687080249,0.219584018,-0.111092329,0.355217963
0.0220928174,0.257128417,0.0355015621,0.412712127
0.133232966,0.2710495,0.211007699,0.426557869
0.243986279,0.275824487,0.374017477,0.41840601
0.325810879,0.292910278,0.479994148,0.42229569
0.353028595,0.334933758,0.504912317,0.465086728
0.31451723,0.395112485,0.44738546,0.540184617
0.220562667,0.448753864,0.318761855,0.619603992
0.100719832,0.466215342,0.156566784,0.659948528
-0.00747343712,0.429647744,0.00174482795,0.630855322
-0.0745391026,0.343462229,-0.104637764,0.533154428
-0.0925797746,0.232186213,-0.142360777,0.379443318
-0.0794138685,0.126942024,-0.12738578,0.215865657
-0.0703525618,0.0486216135,-0.115130372,0.0845116973
-0.100460015,-0.0022015858,-0.163645238,-0.00234844582
-0.185166866,-0.0426934063,-0.296913832,-0.0677575991
-0.3087385,-0.0943086222,-0.475966871,-0.141730264
-0.427162528,-0.166935191,-0.61519289,-0.231225193
-0.485538036,-0.250635296,-0.659253299,-0.326483935
-0.442943931,-0.320382506,-0.603731632,-0.419842064
-0.29353109,-0.351168782,-0.434221536,-0.497796565
-0.0735552534,-0.334255397,-0.130497649,-0.51135397
0.149882719,-0.28426218,0.218303576,-0.444617987
0.304193169,-0.232053816,0.451696932,-0.35842368
0.339800119,-0.20698081,0.508133471,-0.317507744
0.249158457,-0.218828306,0.390658528,-0.345189154
0.0680143014,-0.25060007,0.116239794,-0.404750586
-0.141027525,-0.267289311,-0.21865344,-0.423434734
-0.314382285,-0.236379176,-0.475295603,-0.354442269
-0.410621703,-0.148485392,-0.606049776,-0.214575097
-0.420893312,-0.0257859547,-0.627062082,-0.0340211131
-0.36371392,0.0875633135,-0.556875467,0.138039872
-0.26930061,0.148515582,-0.425373465,0.240827382
-0.163352758,0.139056206,-0.265552551,0.235439822
-0.0591822825,0.0771766827,-0.0996900499,0.136335894
0.038903363,0.00796456356,0.0630862042,0.0173979495
0.125425428,-0.0209855065,0.20474112,-0.0364738069
0.185571,0.0135037685,0.301589221,0.0153277116
0.196521282,0.0960837826,0.319910258,0.146336824
0.139420271,0.179963574,0.232816279,0.28213796
0.0155236227,0.21184893,0.0367439836,0.341644317
-0.144123793,0.161307573,-0.220978007,0.26557532
-0.283967912,0.038420137,-0.441587359,0.0716382563
-0.344828516,-0.110100642,-0.528390825,-0.154519647
-0.291658044,-0.224256039,-0.453287989,-0.331061602
-0.133971453,-0.260733694,-0.226457909,-0.405882657
0.0732055381,-0.213107303,0.101614341,-0.345804423
0.250839353,-0.111545265,0.388586342,-0.187518924
0.331008255,-0.0029997495,0.512830555,-0.0161048714
0.288742185,0.0761334524,0.461188942,0.110296063
0.154117703,0.118858017,0.262550771,0.187203765
-0.00255265273,0.147157952,0.00585675146,0.23934862
-0.105899721,0.193068892,-0.16780363,0.31273219
-0.113564163,0.273087293,-0.180550233,0.431109816
-0.0374996141,0.371950746,-0.0583004057,0.565872073
0.0629724637,0.446559578,0.0945343673,0.647894681
0.113301806,0.449019462,0.17287223,0.645479798
0.0646186769,0.356218785,0.111280829,0.544695973
-0.0780379921,0.188756362,-0.109766267,0.315514296
-0.255402386,0.00724045606,-0.398225099,0.0203647316
-0.38237527,-0.113752231,-0.570952058,-0.163379133
-0.390810072,-0.121263571,-0.591331363,-0.175801754
-0.264589339,-0.0106004383,-0.434911966,-0.0166400857
-0.0486865416,0.171051949,-0.0933875665,0.277837157
0.172596365,0.346040517,0.256173879,0.517643094
0.316920102,0.441551626,0.436844766,0.59324187
0.343247265,0.420770854,0.474217355,0.564069211
0.268911034,0.294804364,0.414405227,0.44099012
0.155986533,0.111186996,0.269516468,0.18594946
0.0748162419,-0.0726318732,0.130450115,-0.11515706
0.0645355657,-0.215279177,0.100632899,-0.346497536
0.111798115,-0.303386986,0.165998071,-0.472859681
0.158974543,-0.345456302,0.233277604,-0.526006997
0.137273431,-0.354768127,0.203506693,-0.540660799
0.00698032789,-0.334462285,0.0124628274,-0.524844348
-0.216669813,-0.275354296,-0.329282463,-0.429189622
-0.465776622,-0.167764887,-0.652794659,-0.237882182
-0.649198234,-0.0185485203,-0.796061575,-0.0182919297
-0.694123864,0.139891356,-0.796351969,0.166508362
-0.578959048,0.257492572,-0.719167292,0.327561229
-0.341754049,0.289550126,-0.502696216,0.429680318
-0.0613210164,0.222534582,-0.106005862,0.373072237
0.178139597,0.0867349282,0.289036512,0.151282087
0.32078144,-0.0541322306,0.499449879,-0.0832115188
0.355575532,-0.13327758,0.540379167,-0.209200859
0.310091913,-0.115708828,0.481701553,-0.191733316
0.228206098,-0.0179028418,0.370586485,-0.0416721962
0.145584196,0.100335166,0.240968525,0.15604879
0.0758409798,0.169275105,0.12882176,0.27353549
0.0124475425,0.150445044,0.0273556504,0.251331776
-0.0581529066,0.0621658862,-0.0879770666,0.108668663
-0.1425118,-0.0268173218,-0.23043251,-0.0399730168
-0.234419301,-0.0347477645,-0.377139091,-0.0561148971
-0.319964141,0.0835061669,-0.498410106,0.125521079
-0.388290405,0.30204612,-0.546414554,0.422192037
-0.439214289,0.526018739,-0.510469615,0.62225467
-0.48136884,0.632850945,-0.480530888,0.652948856
-0.521547914,0.533928931,-0.553881645,0.589746416
-0.552780569,0.225394532,-0.697005391,0.307382166
-0.550738752,-0.199712425,-0.712788939,-0.229451388
-0.483629107,-0.587108552,-0.531388164,-0.610922813
-0.332137972,-0.789450884,-0.324839234,-0.727396131
-0.108479425,-0.734344244,-0.131426141,-0.798417687
0.13793309,-0.458427161,0.173772186,-0.656239986
0.334603012,-0.0901305601,0.49685216,-0.161467984
0.41551134,0.210753992,0.598323405,0.284541339
0.352290124,0.326947421,0.513500094,0.457471102
0.170631066,0.234758049,0.287115395,0.372380972
-0.0580186397,0.00808172766,-0.0767631978,0.0235662274
-0.246991292,-0.224821791,-0.378576189,-0.337423474
-0.332810491,-0.348215818,-0.481562346,-0.487424105
-0.302386701,-0.314798772,-0.455395788,-0.459303141
-0.195197925,-0.163001969,-0.326300591,-0.265352279
-0.0794534758,0.0109821465,-0.142533824,0.0149014359
-0.014814835,0.10942807,-0.0229688007,0.181787178
-0.0212978739,0.0866169408,-0.0268310737,0.148895487
-0.0706209317,-0.0284838025,-0.110561989,-0.0391241945
-0.104218572,-0.151113629,-0.171259254,-0.240603194
-0.0678593591,-0.189451829,-0.119155735,-0.308025301
0.0560246818,-0.0960492566,0.0784708411,-0.164917946
0.235831216,0.105644919,0.36509645,0.158199087
0.404879868,0.333064288,0.555808842,0.445408612
0.494590282,0.487210244,0.584255934,0.558452904
0.469132334,0.502718031,0.557397544,0.58289212
0.343384773,0.378750443,0.486305803,0.521991253
0.175161794,0.175351903,0.298151702,0.284898937
0.0363617875,-0.0211949237,0.0714038163,-0.0306377336
-0.0214843433,-0.144207492,-0.0388240181,-0.235106781
0.0104621062,-0.178794593,0.006986205,-0.294303477
0.0986681357,-0.163981438,0.150955632,-0.269870728
0.188297674,-0.165196121,0.296846002,-0.267134935
0.232428804,-0.233460605,0.359943032,-0.362544358
0.213523492,-0.374127239,0.314733744,-0.548271239
0.146748886,-0.541973054,0.192616791,-0.722302496
0.0655157566,-0.664637387,0.0718680099,-0.797139227
-0.000635255012,-0.681053042,-0.0103530157,-0.805203855
-0.0423122197,-0.573909283,-0.0647625923,-0.75558728
-0.0718090609,-0.379061937,-0.117720313,-0.578789294
-0.110449523,-0.167631909,-0.185422733,-0.281463146
-0.17087096,-0.0111105461,-0.280934483,-0.0219872538
-0.246070519,0.051726874,-0.389817297,0.0876312926
-0.312415451,0.0291409846,-0.484365731,0.0555737726
-0.344826281,-0.0342483893,-0.530476093,-0.04250044
-0.334471017,-0.0858653709,-0.519190371,-0.123496503
-0.297345221,-0.0950615406,-0.469658285,-0.143546477
-0.267319292,-0.0683304518,-0.428088397,-0.105167538
-0.276597381,-0.0423851945,-0.439903021,-0.0646224469
-0.334522694,-0.0598813519,-0.514364004,-0.0852617621
-0.417463154,-0.141727522,-0.606397986,-0.195490181
-0.47683537,-0.271296889,-0.643270135,-0.353345603
-0.462240696,-0.399076253,-0.595105588,-0.494567513
-0.347882181,-0.465294898,-0.466398954,-0.599246085
-0.148000851,-0.428790063,-0.230950579,-0.615676939
0.0874348432,-0.28750065,0.116711639,-0.457532525
0.295036972,-0.0806588382,0.449962825,-0.139587596
0.42680341,0.127843425,0.619979978,0.171148509
0.470356315,0.27633214,0.639853358,0.361389399
0.450190902,0.329604238,0.608402371,0.432815373
0.409829617,0.28995052,0.577370107,0.400320798
0.385099649,0.191462025,0.571305156,0.280049682
0.383417457,0.0821626335,0.580186605,0.120981947
0.380453378,0.00344891916,0.577771544,-0.000499252172
0.335860878,-0.0238528997,0.521984398,-0.0454665534
0.219249055,-0.00203907979,0.361085415,-0.0133513333
0.0319961682,0.0510006994,0.0627839044,0.0767528638
-0.187197745,0.113656357,-0.293820351,0.181427419
-0.376332313,0.170223847,-0.552579165,0.25703609
-0.476623148,0.214249209,-0.652620971,0.303015262
-0.458060682,0.245648891,-0.630540371,0.347570479
-0.331472874,0.264939994,-0.491095424,0.3986063
-0.141960546,0.268817872,-0.227579996,0.429052353
0.0517847836,0.249788448,0.0804020166,0.405805141
0.201155648,0.199823365,0.320207357,0.319232523
0.282902658,0.115712427,0.446626306,0.180632636
0.300341755,0.00307734846,0.477835655,0.00438168738
0.272921026,-0.123018093,0.433429271,-0.194731757
0.222330645,-0.241080403,0.345997959,-0.377465636
0.163715124,-0.328431308,0.247690409,-0.503584981
0.105807073,-0.366673917,0.15515472,-0.558425009
0.0572145134,-0.345784873,0.0822084695,-0.535610974
0.0318744481,-0.266162843,0.0439667627,-0.43074277
0.0474544354,-0.138731524,0.0699797049,-0.237171084
0.115711272,0.0165579915,0.183992386,0.019677218
0.230160549,0.173643798,0.359088778,0.268577904
0.359740704,0.304658443,0.515392542,0.4291583
0.455050915,0.385361761,0.591421306,0.490080953
0.467020512,0.400804937,0.598449528,0.500514865
0.370223761,0.34965831,0.524069965,0.478913724
0.178990573,0.245461956,0.29790926,0.381031692
-0.0532937646,0.113716602,-0.0703538731,0.191571891
-0.253484875,-0.014879792,-0.398176461,-0.0178601537
-0.358858019,-0.113177568,-0.545676231,-0.163490996
-0.344325811,-0.165416345,-0.529399216,-0.2415151
-0.233528659,-0.17135261,-0.381512523,-0.264867038
-0.0880405456,-0.145106524,-0.15619418,-0.235676363
0.0205538683,-0.109109618,0.0283078328,-0.182045236
0.0426445864,-0.0854108185,0.0719719529,-0.144905597
