I_in,Q_in,I_out,Q_out
0.0716507956,0.0964384004,0.128571197,0.159422502
-0.0283683259,-2.04112027e-17,-0.0414979309,0.00356770772
-0.0818018764,-0.132355958,-0.134332806,-0.211127371
-0.0961787552,-0.268478632,-0.156475186,-0.419001281
-0.095680438,-0.362567931,-0.152591676,-0.547414601
-0.104258716,-0.375560969,-0.163255095,-0.567009747
-0.129364237,-0.296894282,-0.20692113,-0.466780484
-0.156303272,-0.154949114,-0.258455575,-0.257671088
-0.157281548,-0.00840261485,-0.2645998,-0.0167229306
-0.1105197,0.0792618096,-0.186945096,0.134361133
-0.0184007809,0.0701070055,-0.0334357992,0.124416411
0.0866886601,-0.028814774,0.142560601,-0.0400816426
0.153836012,-0.167979643,0.249304816,-0.268131196
0.137758031,-0.279770881,0.216109484,-0.441174448
0.0233637411,-0.312854916,0.0371633396,-0.495982409
-0.162721694,-0.258771062,-0.253741413,-0.41453892
-0.36087504,-0.156397104,-0.541914165,-0.237792954
-0.504126489,-0.0712780505,-0.701773107,-0.0945308134
-0.548290193,-0.0601525567,-0.738189697,-0.0661538914
-0.491379231,-0.139230251,-0.684634984,-0.177588016
-0.372421622,-0.273280144,-0.542630374,-0.376889199
-0.250434667,-0.391939878,-0.36959815,-0.552107275
-0.174624324,-0.425345242,-0.260205209,-0.610575914
-0.161320284,-0.340783179,-0.251324624,-0.521007538
-0.189348564,-0.161182106,-0.308971912,-0.267410219
-0.215551898,0.0445249081,-0.35396713,0.0666053891
-0.201402053,0.194579065,-0.319743931,0.310423404
-0.135904193,0.234276786,-0.215196609,0.380763561
-0.0423089825,0.162201896,-0.0669279918,0.277225435
0.034822423,0.0295202751,0.0599982291,0.0581223816
0.0548798069,-0.0870399475,0.0924751684,-0.14173083
0.0047962633,-0.124431469,0.00931472704,-0.210086957
-0.0920403972,-0.0646182001,-0.152262285,-0.114816427
-0.18655917,0.0577438287,-0.304713756,0.0895119831
-0.228835672,0.174631506,-0.361863524,0.276925206
-0.193856448,0.22052516,-0.305750281,0.355315894
-0.094680056,0.166238397,-0.154622361,0.281317085
0.0237865876,0.033678405,0.0396003127,0.0686558485
0.106990732,-0.115362823,0.176291764,-0.186028779
0.117350467,-0.210044608,0.189930826,-0.340552628
0.0518029369,-0.205072865,0.083713375,-0.340681076
-0.0581028536,-0.101998866,-0.0970208496,-0.179910019
-0.162792355,0.0525178239,-0.266480893,0.0796279758
-0.218863919,0.189534336,-0.344708204,0.298611283
-0.208636999,0.249806181,-0.322463363,0.39523837
-0.146003246,0.209504917,-0.232726216,0.345123738
-0.0670453757,0.088442333,-0.1105408,0.158240929
-0.0114944372,-0.0612935722,-0.0189538505,-0.0922564343
-0.00488592964,-0.179226309,-0.00791193638,-0.293094128
-0.049679555,-0.22107093,-0.082161434,-0.36134389
-0.128047511,-0.173528135,-0.209509134,-0.287882954
-0.212884665,-0.0547757968,-0.34656328,-0.0948247686
-0.280166656,0.0968647152,-0.442566156,0.148944065
-0.31652385,0.239109442,-0.473255992,0.360106081
-0.319777787,0.339421868,-0.45381701,0.491163641
-0.294535756,0.381994218,-0.412144005,0.548385978
-0.247167125,0.367845744,-0.353412569,0.542540431
-0.183588296,0.310654998,-0.276193559,0.483454227
-0.110299125,0.231325999,-0.174267352,0.377754331
-0.0362977982,0.152907476,-0.0570069067,0.257812262
0.0271849539,0.0959179029,0.0455578119,0.16175127
0.0703408942,0.0737084374,0.117598169,0.122451775
0.090018183,0.0883975998,0.149957493,0.142346904
0.0927517191,0.129139915,0.154279813,0.208248466
0.0924669877,0.174682796,0.153380051,0.28138119
0.102878422,0.200655505,0.168829203,0.32446447
0.128353,0.189432248,0.21069403,0.305481941
0.158869416,0.138312399,0.261436433,0.226068899
0.173150495,0.0617267825,0.285717666,0.100667849
0.149602428,-0.0143381152,0.249749154,-0.0237889308
0.0797850713,-0.063607648,0.136669576,-0.108778521
-0.0232416652,-0.0711960644,-0.0364574604,-0.122600526
-0.127430215,-0.0398540422,-0.209504366,-0.0677744448
-0.195278406,0.0124377487,-0.320374995,0.0203517694
-0.202211633,0.0622446015,-0.330794781,0.10582418
-0.1501697,0.0925860777,-0.248831823,0.156670168
-0.0684283823,0.100592092,-0.1166647,0.17114979
-2.38946504e-05,0.0969082862,-0.000519549067,0.163304791
0.0200353917,0.0974996462,0.036145255,0.162274703
-0.0164339803,0.112807751,-0.0203427095,0.18493697
-0.0853950828,0.140715227,-0.135027409,0.230932921
-0.142416954,0.167555079,-0.227510646,0.272545099
-0.146393329,0.176685527,-0.23492384,0.290830851
-0.0829742402,0.159614787,-0.137279242,0.268050194
0.0251253676,0.12293914,0.0392411985,0.209093317
0.127493694,0.0865299553,0.209778681,0.144246548
0.171389386,0.0733342543,0.282460779,0.115419835
0.130537242,0.0960959271,0.220475674,0.151653141
0.0220795609,0.148435399,0.0450857282,0.238767624
-0.0983089432,0.205736056,-0.152327478,0.330730319
-0.162240013,0.236150116,-0.252436072,0.37779218
-0.123401433,0.216503859,-0.198434874,0.356002986
0.0160852391,0.14497599,0.0212364644,0.249327406
0.201862574,0.0437785313,0.324630409,0.0759074017
0.349519163,-0.0499668382,0.5366925,-0.0788198933
0.383244693,-0.100980833,0.576159894,-0.159692273
0.272761077,-0.092149809,0.437675267,-0.15760991
0.0504268333,-0.0325673819,0.0937887356,-0.0660096407
-0.200508088,0.046447929,-0.317182839,0.0695773736
-0.381760806,0.105271205,-0.568840384,0.162504435
-0.423532844,0.11316245,-0.619142771,0.175608292
-0.315349132,0.0609320104,-0.495204836,0.107577272
-0.109799564,-0.0361005068,-0.190961689,-0.0456435233
0.102370493,-0.145250589,0.158540398,-0.2320842
0.233827844,-0.229680061,0.359653115,-0.359447181
0.239219323,-0.261625201,0.366869777,-0.409332663
0.132932842,-0.230600685,0.213988766,-0.377035975
-0.0214450695,-0.144579157,-0.0329895802,-0.248517036
-0.143853858,-0.0253696516,-0.237788573,-0.046409145
-0.176270798,0.0987695828,-0.290923953,0.160990685
-0.108544908,0.200359598,-0.17985858,0.327634871
0.0200459957,0.258219808,0.0290533677,0.417287648
0.142948434,0.261128843,0.228034765,0.41463244
0.200262204,0.20997417,0.324091643,0.331911415
0.167426124,0.118265562,0.281728148,0.192511767
0.0650484338,0.0101958411,0.11783351,0.0179367941
-0.0538668782,-0.0845367685,-0.0845106989,-0.139077276
-0.131837159,-0.138774425,-0.217968419,-0.224733949
-0.135494143,-0.136665583,-0.22872071,-0.220876068
-0.0708113387,-0.0797445178,-0.126423821,-0.132721871
0.021794416,0.0127685219,0.0301946681,0.0189698525
0.0890399292,0.110431716,0.145408571,0.178057119
0.0916223079,0.18275921,0.153645933,0.293454766
0.0230051167,0.210644931,0.0467010401,0.339911848
-0.0884709135,0.193141788,-0.132939845,0.315070629
-0.194139659,0.146651208,-0.305224687,0.240102321
-0.248172238,0.0970060527,-0.394997209,0.161173731
-0.227772713,0.0681349114,-0.369517058,0.117229261
-0.141225308,0.0723704398,-0.239316434,0.122794203
0.234038681,0.269499093,0.331786096,0.408188462
0.0782783628,0.199731484,0.161486268,0.322234362
-0.126556322,0.0726144239,-0.195470512,0.124962397
-0.291242093,-0.0761798024,-0.452939212,-0.11022222
-0.351643741,-0.204735845,-0.529345512,-0.295580477
-0.29592362,-0.277198523,-0.451536596,-0.405035853
-0.164824098,-0.274281621,-0.270404488,-0.424054563
-0.0267283004,-0.198590979,-0.0543066636,-0.326215774
0.0582807995,-0.0728889331,0.0902639404,-0.12916638
0.0664835051,0.0681615472,0.110922866,0.105484508
0.0171148833,0.189790219,0.0340959914,0.306036204
-0.0440569259,0.268044174,-0.0629376844,0.42581445
-0.0735202655,0.295780092,-0.109636851,0.46855092
-0.054664731,0.281748712,-0.0822942331,0.450605839
-0.00506439386,0.243761316,-0.00573784951,0.396024287
0.0365389548,0.199417874,0.0638721585,0.327542007
0.035098251,0.158713743,0.0639246553,0.261599123
-0.0187317431,0.121638082,-0.0239471737,0.202750131
-0.102009505,0.0812556893,-0.164027512,0.136925697
-0.171859697,0.0300551783,-0.279918164,0.0542123616
-0.189534694,-0.0340932682,-0.309665918,-0.047909949
-0.142515838,-0.105525233,-0.238425925,-0.165334225
-0.0523025282,-0.172972813,-0.0942835659,-0.278434664
0.0363265239,-0.224895284,0.0509703867,-0.361243039
0.0785221606,-0.254886806,0.120756485,-0.408998042
0.0523142628,-0.264228195,0.0817836523,-0.425151914
-0.030922126,-0.260356218,-0.0493691899,-0.418028772
-0.133530781,-0.252310216,-0.21318461,-0.401393145
-0.211558595,-0.245809644,-0.332886845,-0.381055474
-0.236344144,-0.240674049,-0.370911866,-0.366883516
-0.206231236,-0.231848329,-0.330294877,-0.358466238
-0.143107787,-0.213208884,-0.237320259,-0.337801695
-0.0772297904,-0.181789815,-0.133237049,-0.296522349
-0.0300520565,-0.139932275,-0.054656323,-0.233128563
-0.00509068184,-0.0941636562,-0.011645725,-0.159749538
0.00871640537,-0.0515805595,0.0127431508,-0.0882334933
0.0246000085,-0.0159983244,0.0385391079,-0.0293696374
0.0454263389,0.0137221562,0.0749771744,0.0217781328
0.0597484112,0.042048987,0.100728795,0.0680143908
0.0494377799,0.0727371052,0.084518604,0.117950827
0.00419675279,0.10482268,0.0120552303,0.17199567
-0.0666786656,0.131314024,-0.104702942,0.217129707
-0.133922502,0.141884148,-0.214480296,0.234435141
-0.161385432,0.128622457,-0.26127407,0.21476531
-0.126271203,0.0919596404,-0.209180266,0.157420963
-0.0350013003,0.0433413759,-0.0614090338,0.078085348
0.0754883736,0.00250624632,0.122022904,0.00696992269
0.15369454,-0.0101981126,0.25116393,-0.018576527
0.15968354,0.0166225731,0.264637977,0.019227175
0.0879054889,0.0784259364,0.152179688,0.121140666
-0.0261282902,0.154089227,-0.0353198685,0.248417899
-0.120241754,0.212764755,-0.186999053,0.342627764
-0.134947762,0.225989357,-0.213095427,0.366248757
-0.0433387384,0.180142075,-0.0737163723,0.303565621
0.133840054,0.0837247819,0.215264976,0.147528157
0.336117536,-0.0342092849,0.515269578,-0.0490639396
0.490761697,-0.134507343,0.679589808,-0.192439973
0.546299577,-0.183358967,0.715509236,-0.249740243
0.49550721,-0.166384235,0.678544223,-0.24139528
0.376735479,-0.0952164307,0.568064034,-0.156296283
0.253541291,-0.00334038935,0.409482807,-0.0170925241
0.183481738,0.0675456747,0.301656276,0.104321755
0.191939294,0.0851742998,0.312129468,0.138088048
0.263532043,0.0408636145,0.419271529,0.0678730458
0.354038894,-0.046141766,0.540521681,-0.0713165924
0.41513741,-0.136444852,0.606939256,-0.204547495
0.418251723,-0.187445059,0.599846125,-0.277337313
0.365395457,-0.172333688,0.544673681,-0.266367763
0.282814085,-0.0927987844,0.445402265,-0.158297688
0.202860892,0.020441344,0.331650883,0.0221093185
0.145519227,0.119971916,0.240896463,0.189565286
0.110197611,0.16188243,0.183024883,0.263559133
0.0816436857,0.125178322,0.14079079,0.208714917
0.0451594554,0.0218550153,0.0812602192,0.0422484912
0.000804056122,-0.10698051,0.00392118515,-0.173009023
-0.0329401307,-0.207483053,-0.0552013405,-0.334416956
-0.0290286839,-0.234985411,-0.0539904535,-0.380834073
0.0301902108,-0.172085106,0.0389581621,-0.287538886
0.137737393,-0.0352950208,0.217180714,-0.0670786351
0.259402603,0.132221594,0.404836535,0.198656037
0.346898347,0.278200924,0.506480753,0.396311998
0.36089468,0.361205071,0.508293211,0.494344145
0.291943431,0.364474416,0.43014431,0.516544998
0.167614684,0.298544794,0.273129851,0.458605528
0.0409727022,0.192868426,0.0784077197,0.316687405
-0.0346986875,0.0815281495,-0.0521243289,0.141210184
-0.032470163,-0.00982827693,-0.0558366627,-0.0101417797
0.034003742,-0.0702541769,0.0510279909,-0.113805301
0.116311967,-0.101474412,0.185640752,-0.169050425
0.154810801,-0.110431224,0.252102196,-0.185221121
0.108450562,-0.101671852,0.181797549,-0.173970222
-0.0238294192,-0.074177973,-0.0338525735,-0.129121974
-0.200807527,-0.0240966585,-0.321022391,-0.0414758511
-0.357068151,0.0489025787,-0.543287277,0.0767056122
-0.432786971,0.136141717,-0.626823783,0.202485487
-0.400942743,0.219333127,-0.580305099,0.322376609
-0.279136032,0.276033521,-0.422019273,0.421577305
-0.12078622,0.288763493,-0.190984711,0.459380358
0.00966610573,0.253136069,0.0203695931,0.410973579
0.0656192675,0.180623606,0.114312947,0.297637224
0.037909396,0.0942701101,0.0719648153,0.157652214
-0.0432991497,0.019256074,-0.0650426298,0.0332080089
-0.124271952,-0.027192533,-0.202653438,-0.0426948406
-0.1530848,-0.0418387391,-0.253453255,-0.06681858
-0.102793694,-0.0348842815,-0.177968979,-0.0547088645
0.017663721,-0.0236538462,0.0208345503,-0.0363161713
0.168785512,-0.0240425095,0.270149201,-0.0403121337
0.29863739,-0.043962948,0.467538357,-0.0708899498
0.365139544,-0.081524685,0.55530411,-0.129759729
0.352772504,-0.127950206,0.537285268,-0.199650675
0.277115136,-0.172851875,0.433618724,-0.275099725
0.176249638,-0.208705574,0.282993764,-0.336944818
0.093571499,-0.232412785,0.148538917,-0.37597689
0.0597001761,-0.24393107,0.091391325,-0.393658549
0.0809620544,-0.243741751,0.121634819,-0.391463429
0.138727367,-0.231371999,0.213369891,-0.37106806
0.19922246,-0.206141353,0.307763487,-0.330551505
0.229214624,-0.169530123,0.358862966,-0.274424553
0.210764423,-0.127252668,0.337963551,-0.211444721
0.148817807,-0.0891160816,0.245475128,-0.152048528
0.0684833676,-0.0660625845,0.117785312,-0.113968186
0.00320668821,-0.0656061992,0.00682152528,-0.109094605
-0.0210046005,-0.0880457535,-0.0370857753,-0.144306913
0.00173080072,-0.125619128,-0.00195614505,-0.203884438
0.0535124056,-0.1652596,0.0824749321,-0.269633532
0.100183085,-0.193699658,0.159210756,-0.315972239
0.107147641,-0.202458397,0.171186492,-0.331455797
0.0565144606,-0.190421119,0.0919568315,-0.316537559
-0.0425524898,-0.163117871,-0.0678033978,-0.273425788
-0.155766532,-0.129554644,-0.252596587,-0.21211955
-0.237954155,-0.0985177979,-0.381375909,-0.155389443
-0.253667206,-0.0761048496,-0.409463555,-0.11625091
-0.194699779,-0.0650879964,-0.323741227,-0.101062946
-0.0858479664,-0.0654496551,-0.150258407,-0.104172364
0.0246306732,-0.0749205649,0.0349448994,-0.123113506
0.086184077,-0.0889041126,0.14127484,-0.148769855
0.0692194626,-0.100297093,0.117619045,-0.169729099
-0.0205973051,-0.100466527,-0.0302352719,-0.171360075
-0.144168332,-0.0822650567,-0.234174147,-0.13641654
-0.246505752,-0.0444982722,-0.395505369,-0.0696906596
-0.281915039,0.00440614577,-0.449884444,0.0091800997
-0.23484391,0.0463803746,-0.383275539,0.0801581964
-0.126365542,0.0589689761,-0.214725107,0.104223654
-0.00323173078,0.0247294512,-0.00916865747,0.0489025041
0.0849935114,-0.0591722094,0.141213521,-0.0931651443
0.109341756,-0.176265359,0.180589363,-0.284234732
0.0738609508,-0.294463724,0.115952842,-0.462452263
0.0111972867,-0.377705008,0.0137442108,-0.573661149
-0.0359043926,-0.400774181,-0.0614924058,-0.600183129
-0.037312068,-0.360228002,-0.0671730191,-0.552096665
0.00938656833,-0.275623381,0.00455608033,-0.441594332
0.0790002793,-0.179847762,0.12011414,-0.297899097
0.13358207,-0.10304001,0.214750454,-0.173525661
0.143771678,-0.0583103374,0.237992406,-0.100037627
0.105081402,-0.0369675457,0.17761229,-0.0648796633
0.0404011458,-0.016168138,0.0710337162,-0.0299026258
-0.0125745386,0.0248542186,-0.019830795,0.037721321
-0.022229014,0.0889151767,-0.0391071104,0.146134153
0.0189876892,0.154757887,0.0278661307,0.253891885
0.0891548172,0.185294509,0.144547611,0.301099837
0.147135824,0.147068024,0.244718805,0.241972297
0.153365612,0.0311547667,0.260155141,0.0554374419
0.0905615538,-0.136034608,0.157038584,-0.219223395
-0.026198931,-0.29916361,-0.0385118052,-0.469092697
-0.155134156,-0.396056116,-0.231206238,-0.583614886
-0.246305868,-0.385488003,-0.36363405,-0.556548774
-0.263915777,-0.267024159,-0.40952599,-0.406554937
-0.201678753,-0.0825327784,-0.337939352,-0.137745336
-0.0844061971,0.102123827,-0.148342863,0.16733548
0.0441099294,0.226721868,0.0695213601,0.366301924
0.140376329,0.263205111,0.226885498,0.416093051
0.178328842,0.226046696,0.289599001,0.356682241
0.156964406,0.161484748,0.261467725,0.260216027
0.0963995829,0.121407241,0.16443336,0.19847165
0.0259017814,0.135459334,0.0472942665,0.219741702
-0.0294252317,0.195725858,-0.0451594479,0.316326082
-0.0571957342,0.261677414,-0.0877395347,0.416435897
-0.0588711873,0.282456666,-0.0882559717,0.449310422
-0.0448783897,0.224599108,-0.0668126941,0.368869901
-0.0276211556,0.0906306505,-0.0420472249,0.159179971
-0.016186282,-0.0810060352,-0.0265693441,-0.124872729
-0.0144596174,-0.234311566,-0.0249459799,-0.372171879
-0.0219480637,-0.322456688,-0.0385186411,-0.501541674
-0.035396114,-0.328861684,-0.0624064952,-0.512295425
-0.04979169,-0.272029698,-0.0866803005,-0.436379611
-0.0588319488,-0.192480236,-0.101574533,-0.317678303
-0.0560039654,-0.129689097,-0.0958813056,-0.217233762
-0.037156608,-0.101957642,-0.06555143,-0.168113545
-0.00392603315,-0.0999961421,-0.0102153933,-0.165420935
0.0342042372,-0.0970331207,0.0532858409,-0.161297187
0.0616700538,-0.0689343214,0.0994502008,-0.118986517
0.063166894,-0.0122887986,0.104848899,-0.0262040384
0.0323751457,0.0502962135,0.0565303564,0.0789114237
-0.0214902963,0.0811242014,-0.0310384165,0.134681791
-0.0739066899,0.0487218462,-0.118822619,0.0841478631
-0.0937852338,-0.052374389,-0.154790148,-0.0789661109
-0.0578940324,-0.194755301,-0.0982543752,-0.309589505
0.0356943496,-0.328745574,0.046086885,-0.504891276
0.162467226,-0.405550867,0.225274473,-0.594079912
0.278653443,-0.401073873,0.38202256,-0.572567761
0.338736922,-0.327902079,0.476031989,-0.477663368
0.315690905,-0.229031801,0.471876472,-0.355896264
0.214191779,-0.156406134,0.34520492,-0.258584231
0.0698948205,-0.145241812,0.121576838,-0.242563307
-0.065514259,-0.197224885,-0.104038566,-0.318816721
-0.146653369,-0.28091675,-0.231021851,-0.433019608
-0.153464109,-0.348710805,-0.240901902,-0.52205193
-0.0977932513,-0.361210227,-0.159733281,-0.54534018
-0.0147360554,-0.306373149,-0.0346559398,-0.483799011
0.0562533662,-0.203904897,0.0838344097,-0.337718099
0.0903437659,-0.093338266,0.145574257,-0.160548255
0.0865684375,-0.0127228508,0.144299969,-0.0261069201
0.0630943105,0.0206000432,0.108157828,0.0358062908
0.0421188958,0.0172577407,0.0725783184,0.0295096803
0.0337375514,0.00793701783,0.0582953393,0.0133849438
0.0285610873,0.025153283,0.0479052402,0.0386762135
0.00370478607,0.0847121477,0.00822797604,0.136324704
-0.0611365736,0.176588595,-0.096123375,0.283039689
-0.167009935,0.2696127,-0.252427757,0.420200586
-0.288794309,0.326997817,-0.41234228,0.481647581
-0.383326769,0.324313104,-0.526666939,0.461441308
-0.40941301,0.260711014,-0.572581232,0.379425198
-0.349489957,0.158215046,-0.526070714,0.252318084
-0.221028149,0.050285086,-0.361410558,0.0938286707
-0.0706682056,-0.0337880254,-0.123785585,-0.048141811
0.046868775,-0.0805545747,0.0732520297,-0.133150235
0.0947069824,-0.0948102921,0.155546978,-0.160095364
0.0711523443,-0.0927104428,0.118792959,-0.156639025
0.00914240349,-0.0904228836,0.0183023997,-0.153939471
-0.0422136374,-0.0949922353,-0.0707377419,-0.158735111
-0.0444861241,-0.102162585,-0.077272594,-0.166763678
0.00901122205,-0.101537623,0.00797880627,-0.167226732
0.0892808959,-0.0852115974,0.140838191,-0.141235158
0.147193789,-0.0542270876,0.239525378,-0.0933706686
0.14051719,-0.018771356,0.233738989,-0.0363228172
0.0581382401,0.00809971616,0.103932314,0.00848418847
-0.0715357661,0.0194753818,-0.112443484,0.0300628319
-0.192822278,0.0208111741,-0.311723322,0.0366720967
